""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"H1-3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"HIST1H1D"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LGALS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LGALS1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"BST2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"BST2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"RSAD2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"RSAD2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFIT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFIT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"OAS3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"OAS3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"EIF2AK2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"EIF2AK2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"DDIT4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"DDIT4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"OAS2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"OAS2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI44"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI44"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MX2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MX2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"XAF1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"XAF1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CTSD"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CTSD"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"EPSTI1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"EPSTI1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"H1-4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"HIST1H1E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFIT3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFIT3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"S100A9"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"S100A9"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"APOBEC3A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"APOBEC3A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MT2A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MT2A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"S100A8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"S100A8"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SELL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SELL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PLBD1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PLBD1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"S100A12"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"S100A12"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFITM2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFITM2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"RNASE2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"RNASE2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"RETN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"RETN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MX1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MX1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI44L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI44L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LY6E"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LY6E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ISG15"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ISG15"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PLAC8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PLAC8"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI6"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFITM3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFITM3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI27"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI27"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
